mlbam,fgid,name,war,pa
829734,sa3067729,Eybert Sanchez,-0.00501242,1.0
829987,sa3067820,Carlos Torres,-0.00501389,1.0
808503,sa3021632,Jeremy Almonte,-0.0050148,1.0
815325,sa3022898,B.Y. Choi,-0.00501641,1.0
800106,sa3018449,Marcos Torres,-0.00501703,1.0
686445,sa3010704,Sammy Siani,-0.0050316,4.23381
681134,sa3016959,Caleb Roberts,-0.00503226,6.70079
666179,20493,Seth Beer,-0.00503407,1.78217
811602,sa3022486,Yimy Tovar,-0.00503464,1.0
814546,sa3022256,Eriandys Ramon,-0.00503491,1.0
687340,sa3022669,Kiko Romero,-0.00504908,1.0
692694,sa3016639,Albertson Asigen,-0.00504919,1.0
821791,sa3023784,Angel Brachi,-0.00504994,1.0
813620,sa3022926,Carson Rucker,-0.00504994,1.0
814842,sa3022257,Neurelin Montero,-0.00507089,1.0
821763,sa3024148,Hector Campusano,-0.00507251,1.0
821101,sa3024477,Ezequiel Pena,-0.00507294,1.0
812442,sa3067530,Stephen Hrustich,-0.00507315,1.0
691770,sa3017559,Braylon Bishop,-0.00507358,1.0
807277,sa3066457,Nick Montgomery,-0.00507706,1.0
808818,sa3022925,David Smith,-0.00508408,1.0
691616,sa3014692,Hedbert Perez,-0.00508434,1.0
678652,sa3005538,Jesus Chirinos,-0.00508497,1.0
703152,sa3018406,Anthony Gutierrez,-0.00508574,1.0
694838,sa3022501,Joe Vetrano,-0.00508702,1.0
682182,sa3014823,J.C. Correa,-0.00508762,1.49262
821057,sa3023919,Erick De La Cruz,-0.00508975,1.0
686766,sa3014885,William Simoneit,-0.00509043,1.0
692556,sa3016122,Kelvin Diaz,-0.00509589,1.0
703158,sa3018411,Jonathan Mejia,-0.00509595,1.0
825479,sa3067652,Luis De Leon,-0.00509861,1.0
800380,sa3018542,Raynerd Ortega,-0.00510199,1.0
685776,sa3008952,Stiven Acevedo,-0.00510537,1.0
672537,sa3005712,Dalvy Rosario,-0.00510808,1.23113
829997,sa3068225,Ricardo Romero,-0.00510951,1.0
813842,sa3028273,Chase Call,-0.00511316,1.0
821197,sa3024128,Juan Martinez,-0.00511373,1.0
814294,sa3021329,Dario Reynoso,-0.00511572,1.0
701010,sa3018215,Roque Salinas,-0.00511632,1.0
825153,sa3067646,Juan Torres,-0.00512081,1.0
691396,sa3015528,Iverson Espinoza,-0.00512142,1.0
663550,21078,Trey Cabbage,-0.00512285,12.9542
829868,sa3067775,Anderson Areinamo,-0.00512516,1.0
691561,sa3015558,Jose Meza,-0.00512568,1.0
805737,sa3019807,Bjay Cooke,-0.0051371,1.0
827410,sa3067663,Anderson Araujo,-0.00513955,1.0
682793,sa3008805,Bryan Gonzalez,-0.0051429,1.0
694552,sa3022675,Jack Payton,-0.00514737,1.0
808116,sa3021601,Pedro Dalmagro,-0.00514778,1.0
803001,sa3067548,Caleb McNeely,-0.00515988,1.0
815966,sa3023899,Irvin Nunez,-0.00516045,1.0
826164,sa3025369,Drew Vogel,-0.00516518,1.0
806120,sa3023012,Kyle Henley,-0.00516587,1.0
829741,sa3067732,Sebastian Dos Santos,-0.00517549,1.0
806306,sa3020223,Cameron Decker,-0.00517796,1.0
827285,sa3023793,Diwarys Encarnacion,-0.00517813,1.0
692074,sa3016821,Luis Marinez,-0.00518348,1.0
682662,sa3009534,Rafael Morel,-0.00518907,1.0
821803,sa3023977,Carlos Villarroel,-0.00519936,1.0
701592,sa3067039,Luke Davis,-0.00520058,1.0
701811,sa3025197,John Spikerman,-0.00520852,1.0
694541,sa3031022,Alan Espinal,-0.00521235,1.0
681075,sa3007877,Jack Herman,-0.00521419,1.0
821694,sa3024360,Kevin Robledo,-0.00522133,1.0
805801,sa3022893,Nazzan Zanetello,-0.00522418,1.0
681044,sa3017157,EJ Andrews Jr.,-0.00522834,1.0
829996,sa3068408,Ricardo Chirinos,-0.00523015,1.0
833207,sa3067885,Yeider Mindiola,-0.00523216,1.0
815097,sa3022930,Mikey Kane,-0.00523218,1.0
677572,sa3005715,Alvaro Gonzalez,-0.00523462,1.0
702292,sa3019864,Chase Luttrell,-0.00523491,1.0
699235,sa3016336,David Leon,-0.00523725,1.0
830410,sa3067847,Yoelvis Betancourt,-0.00523979,1.0
807746,sa3022508,Kade Kern,-0.00524038,1.0
806012,sa3020355,Taishi Nakawake,-0.00524075,1.0
701062,sa3025309,Alec Makarewicz,-0.0052507,1.0
691867,sa3018381,Joseph Rodriguez,-0.00525082,1.0
703180,sa3018418,Yendry Rojas,-0.00525169,1.0
681323,sa3017044,Alex Binelas,-0.00525182,3.00196
806967,sa3021072,Brailer Guerrero,-0.00525566,1.0
687470,sa1170749,Chandler Redmond,-0.00525687,2.0333
812518,sa3034572,Camden Janik,-0.00525777,1.0
829903,sa3067789,Manuel Almeida,-0.00525891,1.0
821657,sa3024645,Gabriel Rodriguez,-0.00525908,1.0
699020,sa3015771,Adari Grant,-0.0052641,1.0
696264,sa3017376,Tyler Whitaker,-0.00526498,1.0
691605,sa3015566,Miguel Briceno,-0.00526648,1.0
677605,sa3006888,Luis Verdugo,-0.00527099,4.05426
692417,sa3015624,Willmer De La Cruz,-0.00527257,1.0
696020,sa3016835,Raudelis Martinez,-0.00527332,1.0
800496,sa3019212,Yohander Linarez,-0.00527421,1.0
800426,sa3018561,Raylin Ramos,-0.00528272,1.0
682801,sa3008808,Noelberth Romero,-0.00528274,1.23113
570481,13369,Erik González,-0.00529733,1.79326
821128,sa3023927,Eriel Dihigo,-0.00530231,1.0
821697,sa3023970,Reyli Mariano,-0.00531224,1.0
811633,sa3022361,Yosweld Vasquez,-0.00531329,1.0
683459,sa3009299,Dayro Perez,-0.00531387,1.0
815147,sa3022760,Wilson Rodriguez,-0.00531524,1.0
690443,sa3016922,Mike Antico,-0.00531854,7.8597
823651,sa3024651,Juan Pablo Cabrera,-0.00531985,1.0
806994,sa3020884,Luis Guanipa,-0.00532183,1.0
808298,sa3021238,Heriberto Rincon,-0.00532334,1.0
703144,sa3018404,Ryan Reckley,-0.00533305,1.0
701833,sa3017429,Jordan Viars,-0.0053341,1.0
657088,16496,Forrest Wall,-0.00533759,12.3035
694206,sa3018388,Daniel Guilarte,-0.00534184,1.0
830000,sa3067824,Gustavo Baptista,-0.00535129,1.0
821099,sa3024635,Wuinder Torres,-0.00535641,1.0
808342,sa3021256,Anyelo Gonzalez,-0.00535763,1.0
692453,sa3014718,Roismar Quintana,-0.00535799,1.0
829959,sa3067804,Jose M. Mendoza,-0.00536138,1.0
806993,sa3021092,German Ramirez,-0.00536249,1.0
801176,sa3022687,Cam Fisher,-0.00536434,1.0
699053,sa3015786,Christopher Espinola,-0.00536494,1.0
801460,sa3018612,Maykel Minoso,-0.00536728,1.0
698941,sa3015744,Angel Tejada,-0.00537351,1.0
801430,sa3022434,Brayden Jobert,-0.00537682,1.0
808338,sa3021254,Pedro Ibarguen,-0.00538141,1.0
830449,sa3067858,Jose Rivas,-0.00538443,1.0
821688,sa3024356,Jemone Nuel,-0.00538617,1.0
801881,sa3025201,Jacob Jenkins-Cowart,-0.00538811,1.0
821817,sa3023979,Euri Rosa,-0.00539297,1.0
686673,sa3010032,Will Bartlett,-0.00539792,1.0
808142,sa3021192,Jose Urbina,-0.005406,1.0
695289,sa3025119,Dustin Crenshaw,-0.00540758,1.0
688509,sa3025307,Lyle Miller-Green,-0.00540797,1.0
682722,sa3008784,Isaac De León,-0.00540864,1.0
699305,sa3016825,Diego Mosquera,-0.00541045,1.0
695370,sa3016999,Thomas Francisco,-0.00541233,1.0
699027,sa3016156,Jose Suarez,-0.00541252,1.0
691188,sa3014697,Robert Puason,-0.00541378,1.0
829813,sa3067756,Miguel Caraballo,-0.005415,1.0
832559,sa3068240,Diego Contreras,-0.00541536,1.0
693808,sa3015685,Daury Arias,-0.00542101,1.0
675992,sa3016954,Shane Muntz,-0.00542306,1.0
802398,sa3023707,Sebastian Baquera,-0.00542715,1.0
811339,sa3025158,Josh Kross,-0.00543318,1.0
689235,sa3010047,Yassel Pino,-0.00543562,1.0
691418,sa3015536,Lexer Saduy,-0.00543806,1.0
808103,sa3022414,Edwardo Espinal,-0.00543856,1.0
821187,sa3024330,Juan Ortuno,-0.00543899,1.0
703742,sa3022754,Edrick Felix,-0.00544287,1.0
829055,sa3068523,Eliomar Garces,-0.00545367,1.0
832703,sa3067878,Nauris De La Cruz,-0.0054563,1.0
691905,sa3016306,Ricardo Rosario,-0.00545733,1.0
829905,sa3067124,Yulian Barreto,-0.00546273,1.0
808261,sa3021844,Marcos Terrero,-0.00546874,1.0
829061,sa3067692,Haritzon Castillo,-0.0054728,1.0
678247,sa3006897,Leandro Emiliani,-0.00547878,1.0
656248,21270,Sean Bouchard,-0.00548159,11.4419
808516,sa3021278,Andres Valor,-0.00548352,1.0
825269,sa3067649,Jose Verdugo,-0.00548434,1.0
815913,sa3024627,Stiven Martinez,-0.00548449,1.0
694976,sa3016927,Osvaldo Tovalin,-0.00548482,1.0
543228,9627,Yan Gomes,-0.00549317,6.40373
815877,sa3025550,Jeremiah Jenkins,-0.00549334,1.0
811083,sa3067325,Andrew Tess,-0.00549756,1.0
810891,sa3022485,Jay Beshears,-0.00550223,1.0
808264,sa3021221,Kleiver Chauran,-0.00550273,1.0
829077,sa3067701,Kenly Hunter,-0.00550332,1.0
805816,sa3019665,Darwin De Leon,-0.00550455,1.0
701737,sa3042608,Myles Smith,-0.00550663,1.0
815586,sa3023289,Joe Olsavsky,-0.00550936,1.0
692043,sa3015600,Edryn Rodriguez,-0.00551072,1.0
829750,sa3067736,Victor Santana,-0.0055154,1.0
836055,sa3029854,Zach Daudet,-0.00551608,1.0
824615,sa3025393,Connor Hujsak,-0.00552348,1.0
808677,sa3022163,Alexander Requena,-0.00552921,1.0
814261,sa3021325,Carlos Caro,-0.0055301,1.0
680586,sa3005612,Reidy Mercado,-0.00553548,1.0
702114,sa3023579,John Michael Faile,-0.00554456,1.0
699112,sa3016165,Jose Serrano,-0.00554509,1.0
694199,sa3015707,Fran Alduey,-0.00554925,1.0
807978,sa3021128,Jesus Superlano,-0.00555897,1.0
814229,sa3022282,Moises Valdez,-0.00556334,1.0
808119,sa3021181,Yaikel Mijares,-0.00557073,1.0
702461,sa3017629,Kay-Lan Nicasia,-0.00557208,1.0
695634,sa3025246,Jaime Ferrer,-0.00557336,1.0
694200,sa3015708,Ariel Almonte,-0.00557605,1.0
829939,sa3067799,Jhorman Bravo,-0.00557803,1.0
703305,sa3019090,Jesus Castro,-0.00558248,1.0
835031,sa3067549,Blaze O'Saben,-0.00558344,1.0
698956,sa3015752,Ramon Peralta,-0.00558613,1.0
672861,sa3002860,Carlos Luis,-0.00558881,1.0
699097,sa3015795,Yeuni Munoz,-0.00559158,1.0
805775,sa3019664,Lennyn Nunez,-0.00560096,1.0
802504,sa3022605,Myles Naylor,-0.00560243,1.0
682732,sa3008789,Gabriel Moncada,-0.0056025,1.0
676419,sa3016856,Randy Bednar,-0.00560517,1.0
703715,sa3018219,Wyatt Hoffman,-0.00560628,1.0
808270,sa3021223,Jose Tovar,-0.0056085,1.0
829038,sa3066593,Cris Rodriguez,-0.00561387,1.0
814394,sa3067171,Colin Summerhill,-0.00561435,1.0
703199,sa3018431,Adan Sanchez,-0.00561549,1.0
821018,sa3024119,Alexi Quiroz,-0.00561719,1.0
816406,sa3023901,Ivan Cespedes,-0.00562079,1.0
703196,sa3018428,Victor Izturis,-0.00562543,1.0
820968,sa3023904,Alfredo Benzan,-0.0056264,1.0
815891,sa3067640,Kennew Blanco,-0.0056269,1.0
800149,sa3018455,Carlos Pacheco,-0.00563346,1.0
815842,sa3023370,JT Mabry,-0.00563702,1.0
821654,sa3024142,Alexander Rincon,-0.00563743,1.0
823856,sa3024652,Anthony Longo,-0.00564588,1.0
807641,sa3022208,Angelo Mora,-0.00564994,1.0
829096,sa3067543,Ramcell Medina,-0.0056505,1.0
815793,sa3025203,Carter Johnson,-0.00565094,1.0
808339,sa3021255,Harold Gonzalez,-0.00565169,1.0
693790,sa3016543,Estanlin Cassiani,-0.00565377,1.0
702391,sa3018919,Demetrio Nadal,-0.00565917,1.0
821130,sa3023761,Avinson Pinto,-0.00565964,1.0
821813,sa3024374,Luis Aguilera,-0.00566181,1.0
691913,sa3015587,Jesus Castillo,-0.00567509,1.0
806237,sa3019765,Andrews Sosa,-0.00567576,1.0
821112,sa3023759,Anderson Fermin,-0.00567719,1.0
829773,sa3067747,Yovanny Duran,-0.00568236,1.0
814256,sa3021324,Justin Ramirez,-0.00568298,1.0
821107,sa3023925,Yairo Padilla,-0.00569115,1.0
621563,13853,Joey Wendle,-0.00569349,4.58283
682627,sa3008747,Jose De La Cruz,-0.00569359,1.0
688658,sa1170897,Ernny Ordonez,-0.00569559,1.0
806176,sa3022693,Jose Ortiz,-0.0056966,1.0
814091,sa3022509,John Wimmer,-0.00569831,1.0
678317,sa3008737,Starlin Gill,-0.00570606,1.0
800303,sa3018506,Leiker Figueroa,-0.00570715,1.0
829915,sa3067792,Pablo Martinez,-0.00571854,1.0
699321,sa3015365,Diego Guzman,-0.00572443,1.0
687428,sa3067540,Peyton Holt,-0.00572556,1.0
802544,sa3022537,Brock Vradenburg,-0.00572615,1.0
820989,sa3023908,Kyle Sinzza,-0.00572946,1.0
811780,sa3025437,Joel Dragoo,-0.00573448,1.0
800724,sa3022866,Eric Bitonti,-0.00574199,1.0
815928,sa3024476,Edward Lantigua,-0.00574477,1.0
690994,sa3022961,Ethan Long,-0.00574953,1.0
821129,sa3024323,Browm Martinez,-0.00574972,1.0
805692,sa3019629,Ricson Gonzalez,-0.0057509,1.0
830046,sa3067839,Santiago Almao,-0.00575668,1.0
703563,sa3025199,PJ Morlando,-0.00576488,1.0
801822,sa3022568,Jackson Feltner,-0.0057755,1.0
694182,sa3015695,Armando Cruz,-0.00579297,1.0
822487,sa3025604,Zach MacDonald,-0.00579841,1.0
700083,sa3069004,John Bay,-0.00579945,1.0
800185,sa3018468,Ruben Santana,-0.00579972,1.0
691190,sa3014703,Ismael Mena,-0.00580092,1.0
800402,sa3018550,Edrei Campos,-0.00580371,1.0
813922,sa3066763,Jack Lines,-0.00581482,1.0
801561,sa3032989,Matt Halbach,-0.00581563,1.0
829039,sa3067678,Dorian Soto,-0.00581896,1.0
800627,sa3020138,Christopher Paciolla,-0.0058255,1.0
808705,sa3021303,Adrian Bello,-0.00582921,1.0
700170,sa3015847,Felix Tena,-0.00583513,1.0
675982,sa3005151,Kevin Watson Jr,-0.00583675,1.0
650391,17484,Eloy Jiménez,-0.00584013,32.9298
829924,sa3067796,Miguel Welch,-0.00584097,1.0
702444,sa3017023,Eric Martinez,-0.00584542,1.0
691938,sa3011821,Willy Vasquez,-0.00584669,4.41435
808014,sa3021140,Sandro Pereira,-0.00584996,1.0
801248,sa3018601,Erick Alvarez,-0.0058527,1.0
809846,sa3022406,Wyatt Crenshaw,-0.00585675,1.0
688449,sa3015107,TT Bowens,-0.00585956,2.58606
821199,sa3024129,Moises Polanco,-0.00586105,1.0
800362,sa3018531,Daniel Bruzual,-0.00586141,1.0
691446,sa3016088,Samuel Rojas,-0.00587165,1.0
702333,sa3020133,Haydn McGeary,-0.00587478,1.92835
808239,sa3021213,Gabriel Terrero,-0.00588607,1.0
829964,sa3068219,Rosnel Alarcon,-0.00588764,1.0
829095,sa3067706,Enry Torres,-0.00589056,1.0
813771,sa3025186,Robert Hipwell,-0.00589549,1.0
702504,sa3044148,Gavin Turley,-0.00589836,1.0
694806,sa3025243,Brandon Eike,-0.00589881,1.0
800548,sa3018594,Josi Novas,-0.00590177,1.0
699066,sa3016161,Carlos Avila,-0.00590276,1.0
687334,sa3067090,Peyton Powell,-0.005921,1.0
825422,sa3067651,Santiago Martinez,-0.00592197,1.0
828009,sa3024972,Miguel Flores,-0.00592265,1.0
829791,sa3067750,Miguel Hernandez,-0.0059249,1.0
800396,sa3019440,Estiven Giron,-0.00592512,1.0
829976,sa3067815,Manuel Campos,-0.00592658,1.0
814812,sa3023874,Edgar Lugo,-0.00592837,1.0
807977,sa3021127,Adrian Meza,-0.00592894,1.0
800572,sa3018965,Alen Pineda,-0.00592923,1.0
829482,sa3067711,Antoni Urena,-0.00593172,1.0
694062,sa3015692,Javier Mora,-0.0059339,1.0
699229,sa3015817,Alexander Benua,-0.00593768,1.0
691794,sa3041782,Cody Schrier,-0.00594187,1.0
825620,sa3067657,Angel Salio,-0.00594353,1.0
698911,sa3018392,Jair Casanova,-0.00594588,1.0
669318,sa3022916,Cole Turney,-0.00594754,1.0
815903,sa3023890,Ashly Andujar,-0.00594866,1.0
800271,sa3018946,Yidel Diaz,-0.00595112,1.0
691403,sa3014681,Michel Triana,-0.00595115,1.0
685300,sa3016964,Grant Richardson,-0.00595456,2.96115
829699,sa3067715,Marconi German,-0.00595588,1.0
828785,sa3068178,Abel Valdes,-0.00595642,1.0
825570,sa3067655,Yensi De La Cruz,-0.00596541,1.0
807404,sa3021833,Jose Torrez,-0.00596663,1.0
821495,sa3024341,Alonso Gallegos,-0.00597406,1.0
689355,sa3019926,Brett Roberts,-0.00597527,1.0
692840,sa3015670,Kelvin Diaz,-0.00597963,1.0
806441,sa3022572,Nehomar Ochoa Jr.,-0.00598016,1.0
823719,sa3023985,Ramiro Dominguez,-0.00598452,1.0
808525,sa3021281,Jorge Ramirez,-0.00598661,1.0
821043,sa3023749,Richard Matic,-0.005988,1.0
804884,sa3022264,Ryan McCarthy,-0.00598877,1.0
660758,19910,Sandro Fabian,-0.00598891,12.2274
684852,sa3008942,Geraldo Quintero,-0.00599451,3.90457
700720,sa3015866,Luis Pino,-0.00599477,1.0
805964,sa3022818,Stanley Tucker,-0.00600171,1.0
829721,sa3067724,Johan Machado,-0.00600216,1.0
688963,sa3022425,William Sullivan,-0.00600848,1.0
800371,sa3019551,Larry Martinez,-0.006015,1.0
701653,sa3025222,Mason Guerra,-0.00601647,1.0
800368,sa3018534,Gery Holguin,-0.00601695,1.0
821687,sa3024861,Gabriel Guanchez,-0.00601753,1.0
699014,sa3016154,Eddy Rodriguez,-0.00601807,1.0
829931,sa3068216,Carlos Martinez,-0.00602962,1.0
830471,sa3067865,Juan Macero,-0.00603108,1.0
829788,sa3068199,Yeferson Portolatin,-0.00603271,1.0
808693,sa3021298,Daniel Lopez,-0.00603345,1.0
807383,sa3021106,Randy Guzman,-0.00603353,1.0
801178,sa3018966,Gilberto Rojas,-0.00604436,1.0
815889,sa3023718,Paulino Santana,-0.00605368,1.0
829081,sa3067544,Moises Marchán,-0.00606102,1.0
829866,sa3067773,Junior Suriel,-0.00606301,1.0
821818,sa3024153,Luis Corobo,-0.00606516,1.0
829043,sa3067682,Wilfri De La Cruz,-0.00606584,1.0
830443,sa3067855,Luis Steven King,-0.0060661,1.0
699615,sa3022678,Brandon Pimentel,-0.00606724,1.0
703159,sa3018412,Simon Juan,-0.00606726,1.0
808380,sa3021262,Yosneiker Rivas,-0.00607246,1.0
829051,sa3067288,Liberts Aponte,-0.00607647,1.0
694953,sa3066821,C.J. Pittaro,-0.00607787,1.0
821684,sa3024145,Yojackson Laya,-0.00608278,1.0
800531,sa3018589,Brayan Sanchez,-0.00608534,1.0
808233,sa3021207,Alfredo Rodriguez,-0.00609044,1.0
695686,sa3022503,Cam Magee,-0.00609239,1.0
806538,sa3019938,John McHenry,-0.00610296,1.0
690902,sa3019927,Ben Metzinger,-0.00610306,1.0
702435,sa3021049,Jhosmmel Zue,-0.00612056,1.0
829870,sa3067776,Freiker Betencourt,-0.00612073,1.0
699049,sa3015783,Carlos Gutierrez,-0.00612205,1.0
815915,sa3023894,Joswa Lugo,-0.00612373,1.0
824628,sa3024862,Jesus Morales,-0.00612388,1.0
800272,sa3018492,Manolfi Jimenez,-0.00613105,1.0
821419,sa3023947,Juarlin Soto,-0.00613279,1.0
800140,sa3018453,Kendry Chirinos,-0.00614335,1.0
834685,sa3067887,Angel Abreu,-0.00614611,1.0
822619,sa3023982,Christian Gonzalez,-0.00614665,1.0
821759,sa3024364,Johan Rodriguez,-0.00615115,1.0
677571,sa3005476,Fadriel Cruz,-0.00615416,1.0
821083,sa3023753,Jesus Lizardo,-0.00615442,1.0
815011,sa3022284,Henniel Alcala,-0.00615828,1.0
800391,sa3018548,Darlyn De Leon,-0.00615834,1.0
664058,17992,David Fletcher,-0.00616002,3.00603
829704,sa3067718,Fredderick Ovalle,-0.00616367,1.0
802407,sa3020642,Joe Lampe,-0.00616637,4.05426
699015,sa3016325,Miguel Sosa,-0.00616999,1.0
682643,sa3008757,Alexander Ramirez,-0.0061703,1.0
703201,sa3018432,Henry Ramos,-0.00617154,1.0
808220,sa3021202,Raimundo De Los Santos,-0.00617471,1.0
823843,sa3024381,Diego Campos,-0.00617728,1.0
829714,sa3068186,Darwin Almanzar,-0.00618707,1.0
820984,sa3024116,Israfell Bautista,-0.00619043,1.0
800432,sa3022053,Felix Cotes,-0.00619134,1.0
692508,sa3015639,Robert Robertis,-0.00619514,1.0
690969,sa3022749,Kellum Clark,-0.00619825,1.0
821696,sa3023776,Kendrick Herrera,-0.00620413,1.0
829046,sa3067685,Warel Solano,-0.00621664,1.0
815220,sa3022373,Aldo Gaxiola,-0.00621675,1.0
800476,sa3018573,John Cruz,-0.00621917,1.0
800171,sa3018464,Angel Mata,-0.00622149,1.0
827447,sa3024802,Johan Fernandez,-0.00623242,1.0
805701,sa3022571,Angelo DiSpigna,-0.00623346,1.0
821789,sa3024367,Darian Castillo,-0.0062361,1.0
809329,sa3021859,Paulo Asprilla,-0.00623789,1.0
830023,sa3067831,Brainerh Palacios,-0.00623987,1.0
693306,sa3014494,Aaron Sabato,-0.00623993,2.98548
703157,sa3018410,Javier Osorio,-0.00624272,1.0
695565,sa3025382,Casey Saucke,-0.00625288,1.0
807983,sa3021131,Ramon Landaeta,-0.00625686,1.0
808023,sa3021595,Joseph Sequera,-0.00626054,1.0
808939,sa3022165,Arnaldo Montano,-0.00626641,1.0
821075,sa3023921,Merphy Hernandez,-0.00626913,1.0
821772,sa3023974,Jorge Rodriguez,-0.00626941,1.0
821164,sa3024326,Yaxson Lucena,-0.00627267,1.0
695707,sa3017405,Brennon McNair,-0.00627732,1.0
668769,sa3017107,Cam Williams,-0.00627797,1.0
829049,sa3067686,Brayan Cortesia,-0.00628109,1.0
823873,sa3024155,Jose Sabino,-0.00628147,1.0
808538,sa3021634,Luis Parababire,-0.0062826,1.0
800129,sa3018930,Heison Sanchez,-0.00628264,1.0
829762,sa3067743,Victor Marquez,-0.00628811,1.0
691001,sa3019928,Robert Moore,-0.00629677,6.69647
821000,sa3023912,Greylin De La Paz,-0.00629883,1.0
808157,sa3021606,Oswaldo Patino,-0.00629892,1.0
698937,sa3015741,Aneudis Mordán,-0.00630035,1.0
683102,sa3010636,Garrett Frechette,-0.00630531,1.0
663536,26148,Tristin English,-0.00630948,5.46546
690350,sa3016968,Kyle Battle,-0.00631175,1.0
692422,sa3015626,Odalys Peguero,-0.00631256,1.0
829863,sa3067771,Juan Rojas,-0.00631883,1.0
821808,sa3025172,Allen Ajoti,-0.00632024,1.0
674913,sa3019916,Chad Castillo,-0.00632145,1.0
663478,18587,Brendon Davis,-0.00632808,7.93788
821799,sa3024371,Jeiker Gudino,-0.00633193,1.0
703902,sa3018924,Luis Ogando,-0.00633858,1.0
806963,sa3020679,Brando Mayea,-0.00634574,1.0
808344,sa3021257,Martin Tamara,-0.00634732,1.0
821260,sa3024337,Christopher Alvarado,-0.00635408,1.0
832795,sa3067882,Sami Manzueta,-0.0063597,1.0
800356,sa3018528,Franyer Noria,-0.00636445,1.0
800346,sa3020282,Juanfel Peguero,-0.0063654,1.0
808029,sa3021148,Luis De Leon,-0.0063671,1.0
829072,sa3067127,José Peña,-0.00636785,1.0
698972,sa3016644,Javier Castillo,-0.00637356,1.0
691586,sa3016097,Renny Hidalgo,-0.00637628,1.0
801263,sa3018608,Luis Frias,-0.00637831,1.0
805452,sa3019510,Roiner Quintana,-0.00637927,1.0
821787,sa3024649,Guillermo Batista,-0.00638077,1.0
802528,sa3018627,Agustin Acosta,-0.00638242,1.0
699068,sa3015789,Roger Lasso,-0.00638836,1.0
808890,sa3021306,Michael Guzman,-0.00639172,1.0
815917,sa3023895,Angel Guzman,-0.00639499,1.0
800412,sa3018555,Jose Rodriguez,-0.00639512,1.0
808248,sa3021611,Freider Rojas,-0.00639719,1.0
829063,sa3067693,Jhoan De La Cruz,-0.00639823,1.0
824605,sa3041172,Jackson Ross,-0.00640027,1.0
807645,sa3023709,Adolfo Sanchez,-0.00640152,1.0
821163,sa3024325,Alejandro Pereira,-0.00640339,1.0
829054,sa3067689,Santiago Leon,-0.00641279,1.0
830454,sa3067859,Leni Done,-0.00641331,1.0
829793,sa3067751,Isais Chavez,-0.00641698,1.0
808326,sa3021249,Pablo Guerrero,-0.0064222,1.0
678893,sa3005780,Jefferson Encarnacion,-0.00642309,1.0
830025,sa3067832,Jhostin Genao,-0.00642373,1.0
821413,sa3023946,Pascual Archila,-0.00642824,1.0
829975,sa3067814,Daniel Rodriguez,-0.00642969,1.0
829731,sa3067728,Luis Garcia,-0.00643605,1.0
821049,sa3023918,Feldi Tavarez,-0.00643919,1.0
821631,sa3024350,Yorvin Morla,-0.00644268,1.0
699105,sa3017980,Luis Reyes,-0.00644777,1.0
703924,sa3018441,David Beckles,-0.00644908,1.0
683504,sa3008879,Deivis Nadal,-0.00645035,1.0
701424,sa3017177,JoJo Blackmon,-0.00645817,1.0
694215,sa3016321,Hans Montero,-0.00646414,1.0
703192,sa3019401,Abdias De La Cruz,-0.00646434,1.0
815121,sa3022296,Alexey Lumpuy,-0.0064646,1.0
